question,gold,pred,confidence,source,raw_response
STS-7 was NASA's seventh Space Shuttle mission carried the first American woman in space in 1983 who name was?,Sally Kristen Ride,Sally Ride,0.95,HotpotQA,"Sally Ride
0.95"
"Shottenstein Store Corp's primary holders are Jerome Shottenstein, and what other entrepreneur that was born in 1954?",Jay Schottenstein,Les Wexner,0.95,HotpotQA,"Les Wexner
0.95"
"Which is from farther west, Woman's Viewpoint or Al Jamila?",Woman's Viewpoint,Al Jamila ,0.9,HotpotQA,"Al Jamila 
0.9"
What was the duck character's name in the Disney cartoon with the music that sounded like The Mexican Hat Dance?,Donna,Dioscuro,0.05,HotpotQA,"Dioscuro
0.05"
"The singer who released the single ""Kid Stuff"" in 1973 is best known for what other song?",The Teddy Bear Song,Nancy Wilson,0.85,HotpotQA,"Nancy Wilson
0.85"
What instrument did Shannon Leto play in his band Thirty Seconds to Mars?,"drums, percussion",Drums,0.95,HotpotQA,"Drums
0.95"
In which year was the farming simulation video game published by Chucklefish released for Microsoft Windows?,2016,Stardew Valley,0.9,HotpotQA,"Stardew Valley
0.9"
"Which Australian locality is 110 km north form the city affectionally named ""The City""?",Kangaroo Head,Melbourne,0.9,HotpotQA,"Melbourne
0.9"
What musical did Dan Domenech perform in that was based on a book by Jack Murphy and Gregory Boyd?,Wonderland,Catch Me If You Can,0.9,HotpotQA,"Catch Me If You Can
0.9"
When did the singer of Mestarit salilla serve in the Finnish Parliament?,from 2003 to 2007,Jesse Krönqvist,0.05,HotpotQA,"Jesse Krönqvist
0.05"
Along what road was the former mall near White Flint station located?,Rockville Pike,"Montgomery County Road 610, but now known as Tuckerman Lane ",0.8,HotpotQA,"Montgomery County Road 610, but now known as Tuckerman Lane 
0.8"
"Who lived longer, Lothar von Richthofen or  Wolfram Freiherr von Richthofen ?",Wolfram Freiherr von Richthofen,Wolfram Freiherr von Richthofen,0.5,HotpotQA,"Wolfram Freiherr von Richthofen
0.5"
"Which court case occurred first, Phillips v. Martin Marietta Corp. or United States v. Miller",United States v. Miller,Phillips v. Martin Marietta Corp.,0.9,HotpotQA,"Phillips v. Martin Marietta Corp.
0.9"
Andrew Jaspan is the co-founder of a website that launched in which year ?,2011,The Conversation,0.9,HotpotQA,"The Conversation
0.9"
"The 2009 Louisiana Tech Bulldogs football team was coached by someone in their third year with the program, and who currently serves as the wide receivers coach for what NFL team?",Dallas Cowboys,Sonny Cumbie,0.95,HotpotQA,"Sonny Cumbie
0.95"
Were Richard Bach and Paul Celan from the same country?,no,Yes,0.95,HotpotQA,"Yes
0.95"
Ernest Davies' successor was born on what date?,10 October 1940,25 July 1992 ,0.85,HotpotQA,"25 July 1992 
0.85"
"When was the delusional anarchist from the television film ""The Revenge of Al Capone"" born?","September 7, 1900","The film ""The Revenge of Al Capone"" doesn't seem to exist or is a very rare film. However, one source claims  'The Ransom Payment,' a made-for-TV movie, 'The Revenge of Al Capone' is a part of it but it appears this was a different name than what the final movie was released as, but I will use that name. It's a 1975 film with a character played by  'Rip Torn', 'the delusional anarchist' or  possibly a character  in a film released as 'Al Capone Returns to Alcatraz'  (1979) with a  character known as 'Delusional anarchist', it does seem to be a rare case. Given the name of one TV movie from 1975, the answer cannot be found with confidence.",0.05,HotpotQA,"The film ""The Revenge of Al Capone"" doesn't seem to exist or is a very rare film. However, one source claims  'The Ransom Payment,' a made-for-TV movie, 'The Revenge of Al Capone' is a part of it but it appears this was a different name than what the final movie was released as, but I will use that name. It's a 1975 film with a character played by  'Rip Torn', 'the delusional anarchist' or  possibly a character  in a film released as 'Al Capone Returns to Alcatraz'  (1979) with a  character known as 'Delusional anarchist', it does seem to be a rare case. Given the name of one TV movie from 1975, the answer cannot be found with confidence.

0.05"
Mandarin Oriental Macau is a hotel that overlooks what man-made lake in Macau?,Nam Van Lake,Outer Harbour,0.95,HotpotQA,"Outer Harbour

0.95"
"Who was drafted into the 2009 NFL Draft, during the he seventy-fourth annual meeting of National Football League (NFL)?",Darrius Ramar Heyward-Bey,Matthew Stafford,0.95,HotpotQA,"Matthew Stafford
0.95"
Mustang television and cinema promoted which brand of Irish dry stout beer?,Guinness,Guinness ,0.95,HotpotQA,"Guinness 
0.95"
"What is one of the many universities that Lennart Anderson taught at that is located in Upper Manhattan, New York City?",Columbia University,Columbia University,0.85,HotpotQA,"Columbia University
0.85"
"For what team is the cricket bowler, who is considered to be the fastest, play a role of captain?",Karachi Dolphins,"West Indies team is no longer in use, but the answer is West Indies.",0.9,HotpotQA,"West Indies team is no longer in use, but the answer is West Indies.
0.9"
"What was the nationality of the comedian who died the day after the final filming of a show featuring ""Father Ted?""",Irish,"Dermot Morgan, an Irish comedian",0.95,HotpotQA,"Dermot Morgan, an Irish comedian

0.95"
WikiLeak: Inside Julian Assange's War on Secrecy tells the story of a leak by a soldier born with what full name?,Bradley Edward Manning,Bradley Manning,0.99,HotpotQA,"Bradley Manning
0.99"
"In the 2004-05 Season, The Houston Rockets acquired a center from Chicago Bulls who played how many seasons of NBA ?",18 seasons,"Yao Ming, 8",0.85,HotpotQA,"Yao Ming, 8
0.85"
David Snoke co-published a paper in 2004 with what Lehigh University professor?,Michael J. Behe,David Snoke co-published a paper with Robert Clauss,0.95,HotpotQA,"David Snoke co-published a paper with Robert Clauss
0.95"
"The Adventures of Elmo in Grouchland was a 1999 film which involved the use of puppets from a puppeteer who was also the voice of what character from ""Star Wars""?",Yoda,Frank Oz,0.99,HotpotQA,"Frank Oz
0.99"
"Which company is in the discount travel market, The Walt Disney Company or Priceline.com?",Priceline.com,Priceline.com,0.95,HotpotQA,"Priceline.com
0.95"
"Juliana Maria of Brunswick-Wolfenbüttel is a descendant of the King of what country, who took over its throne in 1814?",Norway,Wittelsbach ,0.05,HotpotQA,"Wittelsbach 
0.05"
"Chris Bosh took over the role of fan favorite, and face/leader of the Raptors from the man who played for what team?",Sacramento Kings,Vince Carter,0.85,HotpotQA,"Vince Carter
0.85"
"What flowering plant, first classified by Carl Linnaeus in 1753, produces   Penicillium copticola?",Cannabis sativa,Orchid,0.95,HotpotQA,"Orchid
0.95"
What was the name of a United Stated Army officer during World War 2 and served again later in the Korean war and was later featured on a HBO miniseries where his character was played by played by Matthew Settle?,Ronald Speirs,The officer in the miniseries is named : ,,HotpotQA,"George Armstrong Custer is incorrect, however the correct character played by Matthew Settle is  a United States Army officer during World War II and the Korean War. 
His name is : 
Jefford 
No however this officer was actually a character who is actually a fictional but is actually very similar to  real-life Army officer and Medal of Honor winner 
Daniel Inouye's real-life counterpart 
The Officer in the series is actually based on: 
Lieutenant Colonel Henry A. ""Hank"" Oakley, however  the actual HBO miniseries about a U.S Army officer during that era  who served with the 101st Airborne division during World War II and who later in the war  served and also during the Korean conflict as well 
The character who was played by Matthew Settle in the miniseries 
is actually a fictional character based heavily on  actual  real-life U.S Army officer and war hero  
The officer in the miniseries is named : 
Dough Boy"
"Which band currently has more members, Last Dinosaurs or Primal Scream?",Primal Scream,Last Dinosaurs has more members.,0.9,HotpotQA,"Last Dinosaurs has more members.
0.9"
What building in the 14th largest city in Georgia was a work of architect Lloyd Barton Greer?,Barber-Pittman House,Tifton courthouse ,0.4,HotpotQA,"Tifton courthouse 
0.4"
Jean-Baptiste Andrea wrote and directed what 2003 French horror drama that was remade in 2014?,Dead End,Martin,0.85,HotpotQA,"Martin

0.85"
When was the founder of The City of Oxford High School for Boys born?,7 April 1836,"Henry Arthur Thomas, the founder of The City of Oxford High School for Boys, was born in 1868.",0.85,HotpotQA,"Henry Arthur Thomas, the founder of The City of Oxford High School for Boys, was born in 1868.
0.85"
"South Korean actress Bae Doona, known for her role in 2000 television series ""Look Back in Anger"", had an English-speaking role in which 2012 film directed by the Wachowski siblings?","""Cloud Atlas""",Cloud Atlas,0.85,HotpotQA,"Cloud Atlas
0.85"
Uyirodu Uyiraga was a film that starred the Indian actor who participated in what 2004 sporting event?,British Formula 3 season,2004 Indian Ocean tsunami relief swimming marathon,0.95,HotpotQA,"2004 Indian Ocean tsunami relief swimming marathon
0.95"
The Creators and Best Boy were both produced before 2000 ?,no,Yes,0.995,HotpotQA,"Yes
0.995"
what does Weihui and Weinan have in common?,China,They are city names in China.,0.85,HotpotQA,"They are city names in China.
0.85"
What is the name of the chartered trade company in which Jan Valckenburgh served as an assistant trader?,Dutch West India Company,Dutch West India Company,0.6,HotpotQA,"Dutch West India Company
0.6"
What type of institution are Kathmandu University and Brown University?,University,Research Universities,0.95,HotpotQA,"Research Universities
0.95"
"Which league does the team, where Alan McNeill played for in Oldham, compete in?",League One,League One,0.85,HotpotQA,"League One
0.85"
"Which filmmaker created the award winning film ""La battaglia di Algeri"", Takashi Miike or Gillo Pontecorvo?",Gillo Pontecorvo,Gillo Pontecorvo,0.95,HotpotQA,"Gillo Pontecorvo
0.95"
Were the Pecom 32 and the Apple I both produced before 1990?,yes,Yes,0.95,HotpotQA,"Yes
0.95"
"which Magazine was founded first, First for Women or Hennes ?",Hennes,First for Women,0.85,HotpotQA,"First for Women
0.85"
What TV network founded in 1984 is co owned by the Hearst Corporation and Disney?,Arts and Entertainment Network,A&E Networks,0.95,HotpotQA,"A&E Networks
0.95"
The best know of Austrian author Leopold von Sacher-Masoch's works was made into a French film in what year?,2013,Venus in Furs (1890),0.95,HotpotQA,"Venus in Furs (1890)
0.95"
"What is the 2011 census population of this village and civil parish in Lincolnshire, England, where High Dyke road runs between it and Colsterworth?","1,647",Boultham Moor,0.05,HotpotQA,"Boultham Moor
0.05"
What year was the football player drafted that Nick Collin intercepted in Super Bowl XLV?,2004,2009,0.05,HotpotQA,"2009
0.05"
Are both tennis players Kathy Jordan and Daniel Vacek from the same country?,no,"No, Kathy Jordan is from the US and Daniel Vacek is from Czechoslovakia.",0.85,HotpotQA,"No, Kathy Jordan is from the US and Daniel Vacek is from Czechoslovakia.
0.85"
"Chuck Jones directed a Warner Bros version of Jack and the Beanstalk in 1955. Elmer Fudd was the giant, and who played Jack?",Daffy Duck,Tony Daniels,0.95,HotpotQA,"Tony Daniels
0.95"
What is one of the oldest beverages humans have produced with recipes found in Sumerian writings?,Beer,Beer,0.9,HotpotQA,"Beer
0.9"
What German theoretical physicist has a chemistry rule named after him?,Arnold Johannes Wilhelm Sommerfeld,Walther Bothe,0.95,HotpotQA,"Walther Bothe
0.95"
What U.S. Navy battleship was in the movie Under Siege and was also the last battleship commissioned by the United States?,"USS ""Missouri""",USS Missouri,0.95,HotpotQA,"USS Missouri
0.95"
Where does the hockey team based in for which Darrel Scoville played in National Hockey League in addition to Calgary Flames?,"Columbus, Ohio",Chicago Blackhawks,0.05,HotpotQA,"Chicago Blackhawks
0.05"
"During the 1985 World Games that took place at Slazenger Racquet Club, what days did it take place?",July 25 to August 4,0.0,,HotpotQA,"Not available
0.0

Note: I am a large language model, I don't have information about the 1985 World games held at Slazenger Racquet Club or any similar event."
What UNESCO World Heritage Site is located in Tamar Ziskind's hometown?,Bahá'í World Centre,White City (Tel Aviv),0.05,HotpotQA,"White City (Tel Aviv)
0.05"
"Which British Olympic gold medalist participated in a boxing club, located on the Lancaster West Estate, during his youth?",James DeGale,Mo Farah,0.85,HotpotQA,"Mo Farah
0.85"
Who is younger Stanley Kwan or Atom Egoyan?,Atom Egoyan,Atom Egoyan,0.995,HotpotQA,"Atom Egoyan
0.995"
"How tall (in meters) is the mountain which was named after a pilot from the airline based in Calgary, Alberta, Canada?","1,750",Mount Ha Ling,0.9,HotpotQA,"Mount Ha Ling
0.9"
"When was the political party, which along with the Socialist Workers Movement are the chief contributors to the United Left in Argentina, founded",1918,Ingenieros Socialistos (Socialist Engineers) party.,0.95,HotpotQA,"Ingenieros Socialistos (Socialist Engineers) party.
0.95"
"In 2014, Clemson Tigers football team were invited to the Russell Athletic Bowl where they defeated a team led by which coach ?",Bob Stoops,Dabo Swinney,0.95,HotpotQA,"Dabo Swinney
0.95"
What journalist born in 1966 served on the staff of a satirical monthy magazine published from 1986 to 1998?,Mark Strauss,Jon Stewart,0.95,HotpotQA,"Jon Stewart
0.95"
Were the bands Adam Again and Mastodon active at the same time?,no,No,0.95,HotpotQA,"No
0.95"
What do the roots that the alternative name of a Haugtusse derive from mean?,"""covered"" or ""secret""",Germanic 'High House' or 'High Hut',0.85,HotpotQA,"Germanic 'High House' or 'High Hut'
0.85"
In what year was the University that Clive Baldock received his Masters of Tertiary Education Management degree from founded?,1853,University of Otago (no specific year mentioned for the degree in the query given),0.05,HotpotQA,"University of Otago (no specific year mentioned for the degree in the query given)
0.05"
Name the country where both Aynalıkavak Palace and Italian Synagogue are located in.,Turkey,Turkey,0.95,HotpotQA,"Turkey
0.95"
